,datetime,pressuremean,failure,pressuremean_lag_1,pressuremean_lag_2,pressuremean_lag_3,pressuremean_lag_4,pressuremean_rolling_mean,rotatesd,rotatesd_lag_1,rotatesd_lag_2,rotatesd_lag_3,rotatesd_lag_4,pressuresd,pressuresd_lag_1,pressuresd_lag_2,pressuresd_lag_3,pressuresd_lag_4,voltsd,voltsd_lag_1,voltsd_lag_2,voltsd_lag_3,voltsd_lag_4,vibrationsd,vibrationsd_lag_1,vibrationsd_lag_2,vibrationsd_lag_3,vibrationsd_lag_4,vibrationmean,vibrationmean_lag_1,vibrationmean_lag_2,vibrationmean_lag_3,vibrationmean_lag_4,rotatemean,rotatemean_lag_1,rotatemean_lag_2,rotatemean_lag_3,rotatemean_lag_4,voltmean,voltmean_lag_1,voltmean_lag_2,voltmean_lag_3,voltmean_lag_4
2158,2015-09-28 23:00:00+00:00,102.6739504682151,False,102.48731251527443,100.72106082586599,99.72593293748757,98.40570581320331,100.33500302295784,42.14845073157783,57.374615528392866,63.319941476391755,62.24820163309701,63.48110112344045,8.187936406393897,8.468020868739519,9.449603466491963,9.558176034451156,9.223077648209296,15.000941548742142,14.035778835953472,12.049336251628823,12.60337984108511,12.403291120122745,5.105271696075756,5.158639694749033,4.8339892338003185,4.562224754059173,4.3080467359727965,39.49809538855659,38.37524030574243,38.49752214077176,38.23077670977901,38.341392990867604,449.5499019717454,457.1532419866146,457.0052250178839,462.23477628320643,458.99067113238715,166.86846144880766,169.11626798732203,168.36303484165884,168.32156305966282,168.64700618916712
2159,2015-09-29 02:00:00+00:00,103.43003621593529,False,102.6739504682151,102.48731251527443,100.72106082586599,99.72593293748757,101.40206418671077,51.16432067203176,42.14845073157783,57.374615528392866,63.319941476391755,62.24820163309701,8.088502689861224,8.187936406393897,8.468020868739519,9.449603466491963,9.558176034451156,17.578284381179124,15.000941548742142,14.035778835953472,12.049336251628823,12.60337984108511,5.326670465307173,5.105271696075756,5.158639694749033,4.8339892338003185,4.562224754059173,39.87076696715169,39.49809538855659,38.37524030574243,38.49752214077176,38.23077670977901,454.1222262495148,449.5499019717454,457.1532419866146,457.0052250178839,462.23477628320643,168.7720000978246,166.86846144880766,169.11626798732203,168.36303484165884,168.32156305966282
2160,2015-09-29 05:00:00+00:00,103.5456849275416,False,103.43003621593529,102.6739504682151,102.48731251527443,100.72106082586599,102.32809000632271,49.709210245283444,51.16432067203176,42.14845073157783,57.374615528392866,63.319941476391755,7.393718792235173,8.088502689861224,8.187936406393897,8.468020868739519,9.449603466491963,18.329296309872312,17.578284381179124,15.000941548742142,14.035778835953472,12.049336251628823,5.5895471385359885,5.326670465307173,5.105271696075756,5.158639694749033,4.8339892338003185,39.53270038206148,39.87076696715169,39.49809538855659,38.37524030574243,38.49752214077176,453.8936668826875,454.1222262495148,449.5499019717454,457.1532419866146,457.0052250178839,169.08406048389966,168.7720000978246,166.86846144880766,169.11626798732203,168.36303484165884
2161,2015-09-29 08:00:00+00:00,102.7338519972476,False,103.5456849275416,103.43003621593529,102.6739504682151,102.48731251527443,103.0342460317416,48.996848595811535,49.709210245283444,51.16432067203176,42.14845073157783,57.374615528392866,7.204100829638339,7.393718792235173,8.088502689861224,8.187936406393897,8.468020868739519,18.14657981603006,18.329296309872312,17.578284381179124,15.000941548742142,14.035778835953472,5.444841854812447,5.5895471385359885,5.326670465307173,5.105271696075756,5.158639694749033,39.87557356963112,39.53270038206148,39.87076696715169,39.49809538855659,38.37524030574243,456.74882826894867,453.8936668826875,454.1222262495148,449.5499019717454,457.1532419866146,168.27006384117624,169.08406048389966,168.7720000978246,166.86846144880766,169.11626798732203
2162,2015-09-29 11:00:00+00:00,102.61190337532507,False,102.7338519972476,103.5456849275416,103.43003621593529,102.6739504682151,103.0958809022349,47.465980935493604,48.996848595811535,49.709210245283444,51.16432067203176,42.14845073157783,6.912830384791018,7.204100829638339,7.393718792235173,8.088502689861224,8.187936406393897,17.966069290295177,18.14657981603006,18.329296309872312,17.578284381179124,15.000941548742142,5.788233264502374,5.444841854812447,5.5895471385359885,5.326670465307173,5.105271696075756,40.9496610090154,39.87557356963112,39.53270038206148,39.87076696715169,39.49809538855659,460.78411077451983,456.74882826894867,453.8936668826875,454.1222262495148,449.5499019717454,169.52401578344774,168.27006384117624,169.08406048389966,168.7720000978246,166.86846144880766
2163,2015-09-29 14:00:00+00:00,100.17553496727172,False,102.61190337532507,102.7338519972476,103.5456849275416,103.43003621593529,103.08036912901238,49.81926079215729,47.465980935493604,48.996848595811535,49.709210245283444,51.16432067203176,8.70806775173117,6.912830384791018,7.204100829638339,7.393718792235173,8.088502689861224,18.54031368970814,17.966069290295177,18.14657981603006,18.329296309872312,17.578284381179124,5.867990018058572,5.788233264502374,5.444841854812447,5.5895471385359885,5.326670465307173,41.3845436803517,40.9496610090154,39.87557356963112,39.53270038206148,39.87076696715169,455.92227558590866,460.78411077451983,456.74882826894867,453.8936668826875,454.1222262495148,169.61555183594314,169.52401578344774,168.27006384117624,169.08406048389966,168.7720000978246
2164,2015-09-29 17:00:00+00:00,98.6216297847608,False,100.17553496727172,102.61190337532507,102.7338519972476,103.5456849275416,102.26674381684649,51.494287481197176,49.81926079215729,47.465980935493604,48.996848595811535,49.709210245283444,10.239792548715364,8.70806775173117,6.912830384791018,7.204100829638339,7.393718792235173,18.94895726009264,18.54031368970814,17.966069290295177,18.14657981603006,18.329296309872312,5.5970867250310565,5.867990018058572,5.788233264502374,5.444841854812447,5.5895471385359885,41.74795296018607,41.3845436803517,40.9496610090154,39.87557356963112,39.53270038206148,466.806376309972,455.92227558590866,460.78411077451983,456.74882826894867,453.8936668826875,169.94661474971846,169.61555183594314,169.52401578344774,168.27006384117624,169.08406048389966
2165,2015-09-29 20:00:00+00:00,98.96395898130062,False,98.6216297847608,100.17553496727172,102.61190337532507,102.7338519972476,101.0357300311513,50.32155154861442,51.494287481197176,49.81926079215729,47.465980935493604,48.996848595811535,9.889149539304348,10.239792548715364,8.70806775173117,6.912830384791018,7.204100829638339,17.809269894373163,18.94895726009264,18.54031368970814,17.966069290295177,18.14657981603006,5.220918019935243,5.5970867250310565,5.867990018058572,5.788233264502374,5.444841854812447,41.68504408003295,41.74795296018607,41.3845436803517,40.9496610090154,39.87557356963112,468.8790956169847,466.806376309972,455.92227558590866,460.78411077451983,456.74882826894867,168.66900856280174,169.94661474971846,169.61555183594314,169.52401578344774,168.27006384117624
2166,2015-09-29 23:00:00+00:00,98.16675579262638,False,98.96395898130062,98.6216297847608,100.17553496727172,102.61190337532507,100.09325677716456,52.05935056515594,50.32155154861442,51.494287481197176,49.81926079215729,47.465980935493604,9.849825589286127,9.889149539304348,10.239792548715364,8.70806775173117,6.912830384791018,16.891613593229675,17.809269894373163,18.94895726009264,18.54031368970814,17.966069290295177,5.358154985496689,5.220918019935243,5.5970867250310565,5.867990018058572,5.788233264502374,40.72644573110545,41.68504408003295,41.74795296018607,41.3845436803517,40.9496610090154,467.1793884256337,468.8790956169847,466.806376309972,455.92227558590866,460.78411077451983,169.22570491554052,168.66900856280174,169.94661474971846,169.61555183594314,169.52401578344774
2167,2015-09-30 02:00:00+00:00,98.76755504953205,False,98.16675579262638,98.96395898130062,98.6216297847608,100.17553496727172,98.98196988148987,56.27039816783801,52.05935056515594,50.32155154861442,51.494287481197176,49.81926079215729,10.750418257635047,9.849825589286127,9.889149539304348,10.239792548715364,8.70806775173117,15.599169774528768,16.891613593229675,17.809269894373163,18.94895726009264,18.54031368970814,5.0114592840263645,5.358154985496689,5.220918019935243,5.5970867250310565,5.867990018058572,40.37303548010106,40.72644573110545,41.68504408003295,41.74795296018607,41.3845436803517,454.1699272900068,467.1793884256337,468.8790956169847,466.806376309972,455.92227558590866,168.70504359150664,169.22570491554052,168.66900856280174,169.94661474971846,169.61555183594314
2168,2015-09-30 05:00:00+00:00,96.97005879865848,False,98.76755504953205,98.16675579262638,98.96395898130062,98.6216297847608,98.62997490205495,54.014421834236146,56.27039816783801,52.05935056515594,50.32155154861442,51.494287481197176,11.740247716742356,10.750418257635047,9.849825589286127,9.889149539304348,10.239792548715364,14.349043945992445,15.599169774528768,16.891613593229675,17.809269894373163,18.94895726009264,4.45233888444354,5.0114592840263645,5.358154985496689,5.220918019935243,5.5970867250310565,40.994582602388675,40.37303548010106,40.72644573110545,41.68504408003295,41.74795296018607,450.81293309631485,454.1699272900068,467.1793884256337,468.8790956169847,466.806376309972,165.94397403294147,168.70504359150664,169.22570491554052,168.66900856280174,169.94661474971846
2169,2015-09-30 08:00:00+00:00,97.07983380605837,False,96.97005879865848,98.76755504953205,98.16675579262638,98.96395898130062,98.21708215552938,54.31645324449907,54.014421834236146,56.27039816783801,52.05935056515594,50.32155154861442,12.594825591839257,11.740247716742356,10.750418257635047,9.849825589286127,9.889149539304348,14.717259389035512,14.349043945992445,15.599169774528768,16.891613593229675,17.809269894373163,4.500290817475901,4.45233888444354,5.0114592840263645,5.358154985496689,5.220918019935243,40.805289967313364,40.994582602388675,40.37303548010106,40.72644573110545,41.68504408003295,443.5508643495808,450.81293309631485,454.1699272900068,467.1793884256337,468.8790956169847,167.27335222887066,165.94397403294147,168.70504359150664,169.22570491554052,168.66900856280174
2170,2015-09-30 11:00:00+00:00,97.87424971976317,False,97.07983380605837,96.97005879865848,98.76755504953205,98.16675579262638,97.74605086171881,57.897195915592214,54.31645324449907,54.014421834236146,56.27039816783801,52.05935056515594,13.583212883095614,12.594825591839257,11.740247716742356,10.750418257635047,9.849825589286127,15.525044980027149,14.717259389035512,14.349043945992445,15.599169774528768,16.891613593229675,4.352593359467575,4.500290817475901,4.45233888444354,5.0114592840263645,5.358154985496689,40.38247076023507,40.805289967313364,40.994582602388675,40.37303548010106,40.72644573110545,435.71141427526817,443.5508643495808,450.81293309631485,454.1699272900068,467.1793884256337,166.9003381352698,167.27335222887066,165.94397403294147,168.70504359150664,169.22570491554052
2171,2015-09-30 14:00:00+00:00,98.39718335412884,False,97.87424971976317,97.07983380605837,96.97005879865848,98.76755504953205,97.67292434350303,59.53663202786122,57.897195915592214,54.31645324449907,54.014421834236146,56.27039816783801,13.04395803623807,13.583212883095614,12.594825591839257,11.740247716742356,10.750418257635047,14.8411400742718,15.525044980027149,14.717259389035512,14.349043945992445,15.599169774528768,3.5853286454950752,4.352593359467575,4.500290817475901,4.45233888444354,5.0114592840263645,40.6746645543221,40.38247076023507,40.805289967313364,40.994582602388675,40.37303548010106,437.2367518882814,435.71141427526817,443.5508643495808,450.81293309631485,454.1699272900068,166.6449887798835,166.9003381352698,167.27335222887066,165.94397403294147,168.70504359150664
2172,2015-09-30 17:00:00+00:00,100.20833945099972,False,98.39718335412884,97.87424971976317,97.07983380605837,96.97005879865848,97.58033141965223,51.965030946333954,59.53663202786122,57.897195915592214,54.31645324449907,54.014421834236146,12.015451052608993,13.04395803623807,13.583212883095614,12.594825591839257,11.740247716742356,16.08745888779446,14.8411400742718,15.525044980027149,14.717259389035512,14.349043945992445,3.5291426835834283,3.5853286454950752,4.352593359467575,4.500290817475901,4.45233888444354,40.316655300528026,40.6746645543221,40.38247076023507,40.805289967313364,40.994582602388675,426.34703456149595,437.2367518882814,435.71141427526817,443.5508643495808,450.81293309631485,164.7712774905215,166.6449887798835,166.9003381352698,167.27335222887066,165.94397403294147
2173,2015-09-30 20:00:00+00:00,98.37514414465271,False,100.20833945099972,98.39718335412884,97.87424971976317,97.07983380605837,98.38990158273752,55.56650438772781,51.965030946333954,59.53663202786122,57.897195915592214,54.31645324449907,12.137379609099062,12.015451052608993,13.04395803623807,13.583212883095614,12.594825591839257,17.99146465240334,16.08745888779446,14.8411400742718,15.525044980027149,14.717259389035512,3.601905727898392,3.5291426835834283,3.5853286454950752,4.352593359467575,4.500290817475901,40.50900448391207,40.316655300528026,40.6746645543221,40.38247076023507,40.805289967313364,430.59493834232626,426.34703456149595,437.2367518882814,435.71141427526817,443.5508643495808,166.00141185408805,164.7712774905215,166.6449887798835,166.9003381352698,167.27335222887066
2174,2015-09-30 23:00:00+00:00,99.50339444195757,False,98.37514414465271,100.20833945099972,98.39718335412884,97.87424971976317,98.7137291673861,59.117030263710575,55.56650438772781,51.965030946333954,59.53663202786122,57.897195915592214,12.39822107453833,12.137379609099062,12.015451052608993,13.04395803623807,13.583212883095614,17.832206828776023,17.99146465240334,16.08745888779446,14.8411400742718,15.525044980027149,3.496438473781521,3.601905727898392,3.5291426835834283,3.5853286454950752,4.352593359467575,40.97586889745783,40.50900448391207,40.316655300528026,40.6746645543221,40.38247076023507,422.61081012564085,430.59493834232626,426.34703456149595,437.2367518882814,435.71141427526817,165.80334719043987,166.00141185408805,164.7712774905215,166.6449887798835,166.9003381352698
2175,2015-10-01 02:00:00+00:00,97.0387331430953,False,99.50339444195757,98.37514414465271,100.20833945099972,98.39718335412884,99.1210153479347,59.912405796478794,59.117030263710575,55.56650438772781,51.965030946333954,59.53663202786122,11.31906353445758,12.39822107453833,12.137379609099062,12.015451052608993,13.04395803623807,16.462694429735627,17.832206828776023,17.99146465240334,16.08745888779446,14.8411400742718,3.4009549602059943,3.496438473781521,3.601905727898392,3.5291426835834283,3.5853286454950752,40.25319980660449,40.97586889745783,40.50900448391207,40.316655300528026,40.6746645543221,438.5516640017814,422.61081012564085,430.59493834232626,426.34703456149595,437.2367518882814,165.02494653045133,165.80334719043987,166.00141185408805,164.7712774905215,166.6449887798835
2176,2015-10-01 05:00:00+00:00,98.51051187807123,False,97.0387331430953,99.50339444195757,98.37514414465271,100.20833945099972,98.78140279517632,59.96073935404225,59.912405796478794,59.117030263710575,55.56650438772781,51.965030946333954,10.276592172841552,11.31906353445758,12.39822107453833,12.137379609099062,12.015451052608993,16.476887530324845,16.462694429735627,17.832206828776023,17.99146465240334,16.08745888779446,3.4484679035867694,3.4009549602059943,3.496438473781521,3.601905727898392,3.5291426835834283,40.44073495552469,40.25319980660449,40.97586889745783,40.50900448391207,40.316655300528026,440.7381706796868,438.5516640017814,422.61081012564085,430.59493834232626,426.34703456149595,163.78885848753902,165.02494653045133,165.80334719043987,166.00141185408805,164.7712774905215
