,wei_voltmean,failure,wei_rotatemean,wei_pressuremean,wei_vibrationmean,wei_voltsd,wei_rotatesd,wei_vibrationsd,wei_pressuresd
2333,169.61820029424982,False,446.179457193079,102.4376562485684,38.99408718894696,13.166531440546837,48.5906351468135,5.4985416012009525,8.577790160432382
2334,168.46622722208926,False,449.6184000758564,102.25717014489186,40.06548766176096,12.80667376843945,47.21350433546225,4.985791985228481,8.643882826975684
2335,168.72401803202098,False,443.58414507752633,102.82344848963264,39.631826415034645,13.29842437832288,46.0335708379603,5.537550368179788,8.296465073409404
2336,169.52172316354068,False,437.5513419843292,103.42670028561399,38.56670214380664,11.308167954003071,54.16342931807005,5.738642573840284,7.48413886874795
2337,171.78026709407567,False,432.7426635695857,101.89249165401293,38.32841912757661,11.08401793385291,53.98805438364335,5.817478936116276,9.1242501321306
2338,172.02804442051325,False,440.8027653110815,101.15669689361107,38.40830281309,11.284869950293755,56.08407914000532,5.8617964740989885,8.786180369021496
2339,170.3312151454005,False,448.37755028361283,100.18664686281905,39.047969822835256,14.097684321030412,54.186734287679215,5.819047719896407,8.924812286836246
2340,171.6909872812125,False,438.1509088956131,99.24424906484602,39.19962244449278,14.263993613757204,57.60502807901885,5.874671233793854,9.38219078467814
2341,170.31116310200042,False,443.7783707998221,99.25168594782116,39.42360918843887,14.449884139413696,57.740047649694674,6.252810209814137,9.825547663695087
2342,169.36807844874326,False,444.5790083242037,99.50639203897451,38.8063988184646,14.63405624367136,58.78967200060762,5.953168417018317,10.086177989692576
2343,170.6091299516281,False,446.7568222402591,98.96787654824251,38.983438789691455,14.829743837002368,58.09955855081364,5.578343638288344,9.529713690780497
2344,172.31914374393466,False,448.0568286710041,98.6906199648394,40.03993987271857,14.530980134630902,52.69875853558774,5.308838695832512,9.677981952336888
2345,170.8740951244299,False,447.2383429700166,100.10892761239923,41.09865751422127,14.64929099253802,53.521632366424036,5.211440527261488,8.795632840161007
2346,170.75734081826582,False,445.19673569983564,101.96810831832191,41.010986730147735,17.210868721593062,55.85177437372919,6.021127910930763,9.127808782746877
2347,171.05155006304113,False,447.67747681384424,101.29618008114672,41.58654881285641,15.253020495053553,58.35423021761323,6.300455719893898,9.682065622220756
2348,169.4134019931936,False,452.6609363012821,101.49497608216814,41.95286934907934,15.216759933301766,54.01640615321474,6.390985627028327,9.273405280793481
2349,168.442513568877,False,455.19331431050506,101.33124917407132,42.68586001556193,15.935013970792351,56.160962530617454,5.913377956056987,9.051501930377066
2350,167.86455621163054,False,448.8724318279722,100.22959076723944,43.457136882002324,16.22250748629569,57.869208524998896,5.421220935185107,8.495323236808831
2351,166.31546735738291,False,449.40644352445975,101.17773179815666,44.33587352398364,16.4357022745501,56.62362978136281,5.1690827617391975,9.266330817025596
2352,165.73120184519345,False,450.06818475981436,100.7770418152838,43.67197165344953,16.302210877477332,52.251015477698004,5.685173932837473,9.525807342173989
2353,166.58246533313576,False,459.2646186383529,100.64147058418476,43.62053870172237,16.215683541630543,52.91847070834782,5.748050957686398,9.50242664468506
2354,167.6455604815163,False,454.9314874680694,98.20776655631457,42.84184244339379,13.720115082093024,47.82861386738618,5.169926538936856,9.424220124781044
2355,168.8843846911083,False,453.92909518699065,99.32139776275257,41.09928649329999,13.445182952384446,45.77368566789104,6.2199538524162605,9.020814882962412
2356,169.4171008256584,False,452.07745952508486,98.91748060991779,40.77806029359976,13.14095116614887,49.804091599317644,6.162666244843812,9.349910495673413
2357,172.26380760486103,False,450.6430513504772,99.66272730222795,39.637207426058545,12.402221763842855,45.388528862081614,6.180595576352662,9.905914005309233
2358,173.55825120908878,False,458.70421640027405,100.59451455237185,39.46334082757426,11.897509132692893,42.80351781259069,6.678688637710928,10.550526317078306
2359,173.3099006140294,False,459.2286789104042,99.18712055819864,38.81158943469613,9.962806492516187,45.74269421171872,5.940826918607364,9.550060300757947
2360,173.10124328991097,False,461.2849207431816,99.60997883182428,38.7186372919749,12.31263043934983,49.54699131813992,5.8514353908110275,9.693867060884653
2361,172.1197254420165,False,460.6586028386843,99.47182974462042,37.98538476982719,13.999005522460216,49.464653389843356,5.963479921452029,9.608640918151613
2362,172.24244628458717,False,455.1104500737695,101.1874694760766,38.30822327909641,15.191637357380555,58.5663489084091,6.093922994739202,8.922603003253748
2363,172.599978423973,False,458.90330245029764,101.0395511081606,40.011591563108134,15.120377706701596,61.55652583534025,5.992909433411658,9.12564184628073
2364,174.22540924298903,False,471.5862638697309,101.86380052226748,39.59424342538996,15.845166274412945,58.45702071586405,5.939428728406237,8.55482969722681
2365,171.9966600612697,False,468.2439121486274,101.7246296220013,40.379052906344796,16.002716601980655,58.83099159419488,5.7117169432604245,8.365098695812861
2366,172.98016968625112,False,456.7538743737984,100.69833291502691,39.994562882338364,15.978947401409204,64.94956140836901,5.03560123255872,8.280591585023647
2367,173.26851804643852,False,455.4905826942466,101.0179157935222,40.23601671562161,15.971908909082115,70.03415133447622,5.00944196665013,8.141662705339067
2368,171.3426014367959,False,452.67886790352725,100.7408589291783,40.517399195305416,15.78717234024804,67.74836718590642,4.819238828122887,8.527830371889506
2369,173.30737905916516,False,445.8110696091532,101.44869598792816,41.091428932678326,15.771558792767308,66.74237424035664,4.196819543897064,8.47207836770917
2370,171.08171325853172,False,445.42405429216905,102.26446436032462,41.046851962028505,16.01489965640606,62.19542984725401,4.169218482249719,8.708292523478836
2371,169.43929882575546,False,429.8985463067585,103.51047208176227,40.24667859247295,16.06406836460459,61.51565940229373,3.6107488462328168,8.622615060912324
2372,167.81634232970782,False,423.0045963591864,103.18263758075987,39.76061541623256,16.023452521305643,57.32750696092518,3.587813324866706,10.334543362675824
2373,167.76852810919343,False,420.4782248463193,102.44160597291,39.54185675799693,15.661677027213573,57.28573240874649,3.45903684985578,9.819578560217042
2374,166.20945144246295,False,433.3560499519712,102.22164343602188,40.47630104177847,14.450576975449641,63.650500168115656,3.79514124584103,9.64540388125816
2375,167.70894738121953,False,433.1962450741205,102.13933764184077,40.376728736036476,15.362734759904615,56.019850976969316,4.06916149619879,9.777451045386
2376,169.9094778098075,False,436.99075587391883,101.91331921992563,40.23195662675333,16.11879828583909,57.992378558783024,4.099415452564885,10.303027575819499
2377,169.2881376476683,False,444.98678556457975,102.50150264519009,40.13510439512967,15.65722495246183,61.201979056382044,3.945772840130962,10.37686244497673
2378,171.84331922956628,False,450.9990365954114,100.52454559454128,40.5576599300402,14.529924943212436,56.8471724522584,4.0523167663889215,10.279649104181036
2379,174.16941775420537,False,456.5581824218911,99.50413755813904,40.70419411351328,14.961204833178108,51.02392551902708,4.452407769169065,9.620101740050073
2380,173.9936333034884,False,453.79061574110045,98.80938647686578,41.424176043490384,13.431356935424645,47.37339534606811,3.8697949410024295,7.916849476342336
2381,174.3659122772097,False,461.3729857904889,98.36938089216036,40.70014820297153,17.757455768952102,45.360589842172956,4.421717830031632,7.88843809238638
2382,173.95608912338372,False,457.942357844818,99.00300480895213,39.76332019072997,18.11103652922221,37.64428104935296,4.21559376547413,7.646171978925487
2383,172.19628702758968,False,457.25641125162247,97.38490811408377,39.8181117967941,17.828681823835325,37.593408919258415,4.0118975964182475,8.546259617430028
2384,172.6506796347308,False,450.967986808718,97.05951778127856,39.53835729702548,17.777539048381254,37.13442547928694,4.159673298007465,8.280347214862168
2385,172.84734727549466,False,442.5097338362295,97.1569212782576,38.8237461509403,17.54345261170132,30.225318206016606,4.410197522042454,8.29034045260905
2386,171.35951308588199,False,441.2068154106687,97.06167319832157,38.344033785627495,18.43316633115171,37.23367174158953,4.094786293948788,8.904326397052081
2387,169.81483781202954,False,446.0519974697573,96.3442386501894,38.346939202853285,18.426473357400862,37.3839515282278,3.7102067706389557,9.246464676374607
2388,169.4441571627244,False,449.27890071710266,97.24705995699966,37.616059965559906,18.310537655135384,48.27646524734809,4.123822872958404,9.25469807140775
2389,166.7526576468575,False,446.1676313570436,95.85968749264916,37.356946393281824,16.288295946298486,47.720338615921364,4.287669897440381,9.49980945637856
2390,169.52734296269463,False,446.0373743871562,94.64465292863304,38.026215220591226,17.067410616297614,48.71034127770069,4.512084520174335,8.99545932487332
2391,170.34840119978992,False,447.5240591952517,95.40155916668628,37.94555212348902,17.581008517066554,49.01963801131488,4.664829392821802,8.370662930982393
2392,170.1839903794096,False,448.98788616027895,95.59333495976436,38.41312916560656,16.694394633595678,50.00772453227514,4.896251099112893,9.318273512499443
2393,168.55078356470182,False,455.89421477302665,93.23624210566143,38.676555306272675,16.15184345261856,53.10236986923672,4.7717228211427125,9.133975425069565
2394,169.5712155276404,False,452.1571155494525,94.25465133678509,39.33220981476892,15.180531730091419,51.17341108454258,5.316808388317399,9.501958606792439
2395,167.56778877646195,False,453.63995603170486,95.00491821700312,39.31224201099465,16.012730794269324,53.86783634792484,5.255904054450707,10.210053295017843
2396,166.1817180330341,False,455.1400113341288,94.51307984593485,40.26473984012488,16.210788486847633,44.406496722830745,5.00112073692411,10.329669790929264
2397,168.68745076902675,False,456.55068415571503,95.88860221964241,41.263050696897075,14.760964934217341,44.91549310824812,4.141471930611802,10.321606633933383
2398,167.21333533881926,False,456.56032677518516,96.60758346699758,40.92016652248759,13.734767235599973,43.78598638927015,4.261730840660783,10.414044383406392
2399,165.451907503295,False,446.5072069994756,96.54379954899595,41.435074194631284,13.72626046003606,58.60982526607786,4.572640684015373,10.469836698921725
2400,166.60692750508233,False,452.2548479450818,97.33341971622669,41.161448258298066,13.532517335551686,59.56088516856345,4.471978599272197,9.68509084214009
2401,166.381577813103,False,452.79493781763915,98.16304509656895,41.43137321377309,13.438585887984738,57.49141177269572,5.377175454462956,9.091815734555484
2402,166.53676024207815,False,456.86720935748804,97.6011936552144,40.97394443260843,13.999752380920727,55.52347276073015,5.040638384353328,8.415526956667188
2403,168.27312728112136,False,445.9059918028943,98.2445191857901,40.672804587331456,12.624452114629605,56.97536430693285,5.202495177187405,8.120003252426775
2404,169.48255679228433,False,447.227277738712,99.28632054029418,40.2681611965634,12.09233479008266,58.344726992318925,5.087633602963192,8.02454910199721
2405,168.1210344289896,False,439.51053861150217,100.72589527706577,39.94623093857829,12.177097486545241,60.3452389936153,5.201522575063827,8.926028752634899
2406,167.53578066927219,False,444.8056207818922,99.80352628189735,39.99562337657993,12.440886793354206,64.9605247668707,5.356132553164099,9.51111300046592
2407,169.43903965067975,False,458.45389416795337,101.0372508177472,39.642445743177326,12.072388213401489,53.83344267734929,4.8886807849658585,9.2733743399161
2408,168.91620886609311,False,452.9581301616473,101.84861747245805,39.49783395696448,11.962192612472586,53.393386511916844,5.2474489354536935,9.408849537215497
2409,171.7369222838385,False,448.42887023657613,102.04267937779932,39.34202604095171,13.15041830508379,51.9668839983463,4.235129046999768,8.495429886566884
2410,170.41663793051583,False,450.12424543985986,102.99007997537657,39.21248071807951,12.6296756411343,51.28334371502126,4.308392326374444,8.337306405764801
2411,172.28232099804933,False,456.7825824518889,103.24741753501064,39.577499282383386,13.586832976292214,44.33292147854811,4.4125915776847835,8.660629171576947
2412,172.29641354069653,False,450.5121557031904,103.66913745314474,39.72105620312896,13.735439046646785,45.00787697166368,4.649764522746978,10.100424947789168
2413,172.8133711997415,False,458.1618084040638,103.08229256038923,39.23820746738278,13.61105845104638,42.84928396157702,4.821424997751823,9.889158321463528
2414,173.04003715895507,False,451.4174079063739,103.14404998265177,39.543222036951434,14.473333841641425,37.736591589160156,4.697110864220264,10.724895148992113
2415,172.38887818549213,False,445.2324566218937,103.44337171340929,39.586205493494774,15.066605042171323,35.18102830427101,4.859174235812213,10.967516177734149
